     i,     j,     x,     y,    u(x,y)
    61,    23,  0.94,  0.35, -0.004536
    61,    24,  0.94,  0.37, -0.004547
    61,    25,  0.94,  0.38, -0.004555
    61,    26,  0.94,  0.40, -0.004560
    61,    27,  0.94,  0.42, -0.004567
    61,    28,  0.94,  0.43, -0.004571
    61,    29,  0.94,  0.45, -0.004573
    61,    30,  0.94,  0.46, -0.004576
    61,    31,  0.94,  0.48, -0.004579
    61,    32,  0.94,  0.49, -0.004578
    61,    33,  0.94,  0.51, -0.004578
    61,    34,  0.94,  0.52, -0.004579
    61,    35,  0.94,  0.54, -0.004576
    61,    36,  0.94,  0.55, -0.004573
    61,    37,  0.94,  0.57, -0.004571
    61,    38,  0.94,  0.58, -0.004567
    61,    39,  0.94,  0.60, -0.004560
    61,    40,  0.94,  0.62, -0.004555
    61,    41,  0.94,  0.63, -0.004547
    61,    42,  0.94,  0.65, -0.004536
    61,    43,  0.94,  0.66, -0.004525
    61,    44,  0.94,  0.68, -0.004512
    61,    45,  0.94,  0.69, -0.004494
    61,    46,  0.94,  0.71, -0.004473
    61,    47,  0.94,  0.72, -0.004451
    61,    48,  0.94,  0.74, -0.004421
    61,    49,  0.94,  0.75, -0.004385
    61,    50,  0.94,  0.77, -0.004345
    61,    51,  0.94,  0.78, -0.004295
    61,    52,  0.94,  0.80, -0.004232
    61,    53,  0.94,  0.82, -0.004162
    61,    54,  0.94,  0.83, -0.004075
    61,    55,  0.94,  0.85, -0.003965
    61,    56,  0.94,  0.86, -0.003839
    61,    57,  0.94,  0.88, -0.003685
    61,    58,  0.94,  0.89, -0.003489
    61,    59,  0.94,  0.91, -0.003256
    61,    60,  0.94,  0.92, -0.002973
    61,    61,  0.94,  0.94, -0.002610
    61,    62,  0.94,  0.95, -0.002163
    61,    63,  0.94,  0.97, -0.001616
    61,    64,  0.94,  0.98, -0.000900
    62,     1,  0.95,  0.02, -0.000768
    62,     2,  0.95,  0.03, -0.001364
    62,     3,  0.95,  0.05, -0.001806
    62,     4,  0.95,  0.06, -0.002163
    62,     5,  0.95,  0.08, -0.002450
    62,     6,  0.95,  0.09, -0.002671
    62,     7,  0.95,  0.11, -0.002852
    62,     8,  0.95,  0.12, -0.003004
    62,     9,  0.95,  0.14, -0.003122
    62,    10,  0.95,  0.15, -0.003219
    62,    11,  0.95,  0.17, -0.003303
    62,    12,  0.95,  0.18, -0.003370
    62,    13,  0.95,  0.20, -0.003423
    62,    14,  0.95,  0.22, -0.003471
    62,    15,  0.95,  0.23, -0.003510
    62,    16,  0.95,  0.25, -0.003540
    62,    17,  0.95,  0.26, -0.003567
    62,    18,  0.95,  0.28, -0.003591
    62,    19,  0.95,  0.29, -0.003607
    62,    20,  0.95,  0.31, -0.003622
    62,    21,  0.95,  0.32, -0.003637
    62,    22,  0.95,  0.34, -0.003646
    62,    23,  0.95,  0.35, -0.003654
    62,    24,  0.95,  0.37, -0.003664
    62,    25,  0.95,  0.38, -0.003669
    62,    26,  0.95,  0.40, -0.003673
    62,    27,  0.95,  0.42, -0.003678
    62,    28,  0.95,  0.43, -0.003682
    62,    29,  0.95,  0.45, -0.003683
    62,    30,  0.95,  0.46, -0.003685
    62,    31,  0.95,  0.48, -0.003687
    62,    32,  0.95,  0.49, -0.003686
    62,    33,  0.95,  0.51, -0.003686
    62,    34,  0.95,  0.52, -0.003687
    62,    35,  0.95,  0.54, -0.003685
    62,    36,  0.95,  0.55, -0.003683
    62,    37,  0.95,  0.57, -0.003682
    62,    38,  0.95,  0.58, -0.003678
    62,    39,  0.95,  0.60, -0.003673
    62,    40,  0.95,  0.62, -0.003669
    62,    41,  0.95,  0.63, -0.003664
    62,    42,  0.95,  0.65, -0.003654
    62,    43,  0.95,  0.66, -0.003646
    62,    44,  0.95,  0.68, -0.003637
    62,    45,  0.95,  0.69, -0.003622
    62,    46,  0.95,  0.71, -0.003607
    62,    47,  0.95,  0.72, -0.003591
    62,    48,  0.95,  0.74, -0.003567
    62,    49,  0.95,  0.75, -0.003540
    62,    50,  0.95,  0.77, -0.003510
    62,    51,  0.95,  0.78, -0.003471
    62,    52,  0.95,  0.80, -0.003423
    62,    53,  0.95,  0.82, -0.003370
    62,    54,  0.95,  0.83, -0.003303
    62,    55,  0.95,  0.85, -0.003219
    62,    56,  0.95,  0.86, -0.003122
    62,    57,  0.95,  0.88, -0.003004
    62,    58,  0.95,  0.89, -0.002852
    62,    59,  0.95,  0.91, -0.002671
    62,    60,  0.95,  0.92, -0.002450
    62,    61,  0.95,  0.94, -0.002163
    62,    62,  0.95,  0.95, -0.001806
    62,    63,  0.95,  0.97, -0.001364
    62,    64,  0.95,  0.98, -0.000768
    63,     1,  0.97,  0.02, -0.000606
    63,     2,  0.97,  0.03, -0.001052
    63,     3,  0.97,  0.05, -0.001364
    63,     4,  0.97,  0.06, -0.001616
    63,     5,  0.97,  0.08, -0.001818
    63,     6,  0.97,  0.09, -0.001968
    63,     7,  0.97,  0.11, -0.002092
    63,     8,  0.97,  0.12, -0.002198
    63,     9,  0.97,  0.14, -0.002278
    63,    10,  0.97,  0.15, -0.002343
    63,    11,  0.97,  0.17, -0.002401
    63,    12,  0.97,  0.18, -0.002446
    63,    13,  0.97,  0.20, -0.002481
    63,    14,  0.97,  0.22, -0.002515
    63,    15,  0.97,  0.23, -0.002541
    63,    16,  0.97,  0.25, -0.002560
    63,    17,  0.97,  0.26, -0.002579
    63,    18,  0.97,  0.28, -0.002596
    63,    19,  0.97,  0.29, -0.002606
    63,    20,  0.97,  0.31, -0.002616
    63,    21,  0.97,  0.32, -0.002627
    63,    22,  0.97,  0.34, -0.002633
    63,    23,  0.97,  0.35, -0.002638
    63,    24,  0.97,  0.37, -0.002645
    63,    25,  0.97,  0.38, -0.002648
    63,    26,  0.97,  0.40, -0.002650
    63,    27,  0.97,  0.42, -0.002654
    63,    28,  0.97,  0.43, -0.002657
    63,    29,  0.97,  0.45, -0.002657
    63,    30,  0.97,  0.46, -0.002659
    63,    31,  0.97,  0.48, -0.002660
    63,    32,  0.97,  0.49, -0.002659
    63,    33,  0.97,  0.51, -0.002659
    63,    34,  0.97,  0.52, -0.002660
    63,    35,  0.97,  0.54, -0.002659
    63,    36,  0.97,  0.55, -0.002657
    63,    37,  0.97,  0.57, -0.002657
    63,    38,  0.97,  0.58, -0.002654
    63,    39,  0.97,  0.60, -0.002650
    63,    40,  0.97,  0.62, -0.002648
    63,    41,  0.97,  0.63, -0.002645
    63,    42,  0.97,  0.65, -0.002638
    63,    43,  0.97,  0.66, -0.002633
    63,    44,  0.97,  0.68, -0.002627
    63,    45,  0.97,  0.69, -0.002616
    63,    46,  0.97,  0.71, -0.002606
    63,    47,  0.97,  0.72, -0.002596
    63,    48,  0.97,  0.74, -0.002579
    63,    49,  0.97,  0.75, -0.002560
    63,    50,  0.97,  0.77, -0.002541
    63,    51,  0.97,  0.78, -0.002515
    63,    52,  0.97,  0.80, -0.002481
    63,    53,  0.97,  0.82, -0.002446
    63,    54,  0.97,  0.83, -0.002401
    63,    55,  0.97,  0.85, -0.002343
    63,    56,  0.97,  0.86, -0.002278
    63,    57,  0.97,  0.88, -0.002198
    63,    58,  0.97,  0.89, -0.002092
    63,    59,  0.97,  0.91, -0.001968
    63,    60,  0.97,  0.92, -0.001818
    63,    61,  0.97,  0.94, -0.001616
    63,    62,  0.97,  0.95, -0.001364
    63,    63,  0.97,  0.97, -0.001052
    63,    64,  0.97,  0.98, -0.000606
    64,     1,  0.98,  0.02, -0.000358
    64,     2,  0.98,  0.03, -0.000606
    64,     3,  0.98,  0.05, -0.000768
    64,     4,  0.98,  0.06, -0.000900
    64,     5,  0.98,  0.08, -0.001007
    64,     6,  0.98,  0.09, -0.001082
    64,     7,  0.98,  0.11, -0.001146
    64,     8,  0.98,  0.12, -0.001201
    64,     9,  0.98,  0.14, -0.001241
    64,    10,  0.98,  0.15, -0.001273
    64,    11,  0.98,  0.17, -0.001304
    64,    12,  0.98,  0.18, -0.001327
    64,    13,  0.98,  0.20, -0.001344
    64,    14,  0.98,  0.22, -0.001361
    64,    15,  0.98,  0.23, -0.001375
    64,    16,  0.98,  0.25, -0.001384
    64,    17,  0.98,  0.26, -0.001394
    64,    18,  0.98,  0.28, -0.001403
    64,    19,  0.98,  0.29, -0.001407
    64,    20,  0.98,  0.31, -0.001413
    64,    21,  0.98,  0.32, -0.001418
    64,    22,  0.98,  0.34, -0.001421
    64,    23,  0.98,  0.35, -0.001423
    64,    24,  0.98,  0.37, -0.001427
    64,    25,  0.98,  0.38, -0.001429
    64,    26,  0.98,  0.40, -0.001430
    64,    27,  0.98,  0.42, -0.001432
    64,    28,  0.98,  0.43, -0.001433
    64,    29,  0.98,  0.45, -0.001433
    64,    30,  0.98,  0.46, -0.001434
    64,    31,  0.98,  0.48, -0.001435
    64,    32,  0.98,  0.49, -0.001434
    64,    33,  0.98,  0.51, -0.001434
    64,    34,  0.98,  0.52, -0.001435
    64,    35,  0.98,  0.54, -0.001434
    64,    36,  0.98,  0.55, -0.001433
    64,    37,  0.98,  0.57, -0.001433
    64,    38,  0.98,  0.58, -0.001432
    64,    39,  0.98,  0.60, -0.001430
    64,    40,  0.98,  0.62, -0.001429
    64,    41,  0.98,  0.63, -0.001427
    64,    42,  0.98,  0.65, -0.001423
    64,    43,  0.98,  0.66, -0.001421
    64,    44,  0.98,  0.68, -0.001418
    64,    45,  0.98,  0.69, -0.001413
    64,    46,  0.98,  0.71, -0.001407
    64,    47,  0.98,  0.72, -0.001403
    64,    48,  0.98,  0.74, -0.001394
    64,    49,  0.98,  0.75, -0.001384
    64,    50,  0.98,  0.77, -0.001375
    64,    51,  0.98,  0.78, -0.001361
    64,    52,  0.98,  0.80, -0.001344
    64,    53,  0.98,  0.82, -0.001327
    64,    54,  0.98,  0.83, -0.001304
    64,    55,  0.98,  0.85, -0.001273
    64,    56,  0.98,  0.86, -0.001241
    64,    57,  0.98,  0.88, -0.001201
    64,    58,  0.98,  0.89, -0.001146
    64,    59,  0.98,  0.91, -0.001082
    64,    60,  0.98,  0.92, -0.001007
    64,    61,  0.98,  0.94, -0.000900
    64,    62,  0.98,  0.95, -0.000768
    64,    63,  0.98,  0.97, -0.000606
    64,    64,  0.98,  0.98, -0.000358
